gender,relevent_experience,enrolled_university,education_level,major_discipline,experience,company_size,company_type,last_new_job,city_development_index,training_hours,target
1.0,0.0,3.0,0.0,5.0,16.0,3.0,2.0,0.0,0.493,15.0,1.0
0.0,0.0,3.0,0.0,5.0,17.0,3.0,5.0,0.0,0.624,48.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,0.0,0.939,23.0,0.0
1.0,0.0,0.0,0.0,5.0,21.0,2.0,5.0,4.0,0.698,6.0,0.0
1.0,1.0,0.0,0.0,5.0,2.0,2.5145033783190756,4.120209282487127,0.0,0.8270000000000001,73.0,1.0
0.9256346567008148,0.0,3.0,0.0,5.0,17.0,3.6168488087198636,0.0,0.0,0.624,11.0,1.0
1.0,0.0,0.0,2.0,5.0,13.0,2.0,2.0,0.0,0.91,12.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,3.0,4.181829385682992,1.0,0.924,6.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,2.0,0.698,32.0,0.0
0.9358620024984075,1.0,0.0,1.0,4.910132917147536,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,52.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,111.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,11.0,0.0,4.0,1.0,0.91,212.0,0.0
1.0,0.0,0.0,0.0,5.0,13.0,0.0,5.0,0.0,0.89,30.0,0.0
0.0,0.0,3.0,0.0,5.0,1.0,1.0,5.0,0.0,0.926,37.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,14.0,1.0,5.0,0.0,0.897,6.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,2.0,5.0,0.0,0.878,68.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,15.0,3.538496546232846,0.0,0.0,0.7759999999999999,123.0,0.0
1.0,1.0,0.0,2.0,2.0,9.0,2.541425473233879,4.11553899481248,1.0,0.727,56.0,1.0
1.0,1.0,3.0,4.0,4.594062657588655,0.0,2.3076085989693746,4.301941399123912,6.0,0.91,10.0,0.0
1.0,1.0,3.0,0.0,2.0,21.0,3.0,2.0,4.0,0.903,18.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,3.0,3.0,5.0,1.0,0.55,182.0,0.0
0.9391807014958165,0.0,0.0,0.0,5.0,15.0,2.0,5.0,0.0,0.55,196.0,0.0
1.0,0.0,3.0,2.0,5.0,21.0,3.0,5.0,4.0,0.897,133.0,0.0
1.0,0.0,3.0,2.0,5.0,5.0,1.0,5.0,1.0,0.624,21.0,1.0
1.0,0.0,3.0,0.0,2.0,6.0,0.0,5.0,4.0,0.92,17.0,0.0
1.0,0.0,1.0,2.0,5.0,15.0,2.0,5.0,3.0,0.92,80.0,0.0
0.9256346567008148,0.0,3.0,2.0,5.0,19.0,5.0,3.8348810750536755,1.9542082226475226,0.74,43.0,1.0
1.0,0.0,1.0,0.0,2.0,21.0,2.437240920156624,4.18222606200442,1.0,0.92,21.0,1.0
1.0,0.0,3.0,0.0,5.0,5.0,3.0,1.0,1.0,0.91,28.0,0.0
1.0,0.0,1.0,0.0,5.0,16.0,6.0,5.0,0.0,0.698,47.0,0.0
0.9256346567008148,0.0,3.0,0.0,5.0,3.0,2.463051768595806,4.274976026573534,0.0,0.92,65.0,1.0
0.9391807014958165,0.0,3.0,2.0,5.0,7.0,2.459828286503109,4.275535217406737,0.0,0.926,84.0,0.0
1.0,0.0,3.0,0.0,5.0,6.0,4.0,5.0,4.0,0.926,56.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,3.0,2.556114990553233,4.258831962753609,2.0,0.647,133.0,0.0
1.0,0.0,3.0,2.0,5.0,1.0,3.0,5.0,1.0,0.893,16.0,0.0
0.9256346567008148,0.0,3.0,2.0,5.0,1.0,2.463051768595806,4.274976026573534,0.0,0.92,112.0,1.0
0.9391807014958165,0.0,1.0,2.0,5.0,20.0,3.1484166752166387,2.0,6.0,0.579,72.0,0.0
1.0,1.0,3.0,1.0,4.619480895245488,2.0,2.252207458094201,5.0,4.0,0.887,29.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,2.0,4.35530354099765,2.0,0.855,36.0,0.0
1.0,1.0,3.0,2.0,2.0,21.0,1.0,4.0,2.0,0.878,51.0,0.0
1.0,1.0,3.0,0.0,5.0,14.0,2.0,5.0,0.0,0.624,35.0,0.0
0.0,0.0,3.0,0.0,5.0,16.0,2.3558413420751876,4.293574264755122,4.0,0.92,64.0,1.0
0.9391807014958165,0.0,0.0,0.0,5.0,21.0,2.0,5.0,0.0,0.6659999999999999,8.0,0.0
1.0,0.0,3.0,0.0,5.0,7.0,2.2254027367170632,5.0,1.0,0.939,24.0,0.0
1.0,0.0,3.0,2.0,5.0,3.0,2.4175650047095654,4.282866804516697,3.0,0.855,42.0,0.0
0.9256346567008148,0.0,3.0,0.0,5.0,14.0,3.2184538235332827,1.0,1.0,0.92,17.0,1.0
1.0,0.0,0.0,2.0,5.0,9.0,3.3096929712977707,1.0,1.0,0.743,204.0,0.0
1.0,1.0,3.0,0.0,5.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,7.0,1.0
0.0,1.0,0.0,0.0,5.0,11.0,2.4345133171594124,4.134085490780367,1.0,0.926,125.0,0.0
1.0,0.0,3.0,2.0,2.0,21.0,2.35261785998249,4.294133455588325,4.0,0.926,17.0,1.0
0.0,0.0,3.0,0.0,5.0,15.0,2.0,5.0,1.0,0.92,136.0,0.0
0.9030861302998305,1.0,3.0,0.0,4.0,11.0,0.0,5.0,0.0,0.624,40.0,1.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,5.0,0.0,0.92,104.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,1.0,0.0,5.0,1.0,0.624,56.0,0.0
1.0,0.0,1.0,0.0,5.0,1.0,6.0,3.5641794400389615,0.0,0.887,3.0,0.0
1.0,1.0,0.0,0.0,5.0,11.0,2.481011033029276,4.0,0.0,0.92,25.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,1.0,3.0,5.0,3.0,0.804,83.0,0.0
1.0,0.0,3.0,2.0,5.0,9.0,2.0,5.0,4.0,0.899,14.0,0.0
1.0,0.0,3.0,2.0,5.0,7.0,2.486165787140264,4.0,4.0,0.91,31.0,0.0
1.0,0.0,3.0,2.0,5.0,18.0,0.0,5.0,3.0,0.897,33.0,0.0
1.0,0.0,3.0,0.0,5.0,19.0,3.0,5.0,0.0,0.855,22.0,0.0
1.0,0.0,3.0,0.0,5.0,4.0,2.0,5.0,1.0,0.923,35.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,2.0,5.0,0.0,0.91,12.0,0.0
1.0,1.0,0.0,2.0,1.0,1.0,0.0,5.0,4.0,0.865,27.0,0.0
1.0,1.0,0.0,0.0,5.0,19.0,3.0,1.0,0.0,0.92,198.0,0.0
0.9391807014958165,0.0,1.0,0.0,5.0,17.0,3.304022741775684,1.0,2.0,0.754,58.0,0.0
0.9391807014958165,1.0,3.0,0.0,5.0,0.0,2.0,5.0,0.0,0.92,8.0,0.0
0.9391807014958165,0.0,0.0,2.0,5.0,11.0,1.0,5.0,0.0,0.802,99.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,4.0,0.802,35.0,0.0
0.9391807014958165,1.0,3.0,0.0,5.0,14.0,2.387777491213186,5.0,6.0,0.624,57.0,0.0
1.0,0.0,3.0,2.0,0.0,8.0,2.4684242387503024,4.274044041851529,0.0,0.91,50.0,0.0
1.0,0.0,0.0,2.0,5.0,16.0,5.0,5.0,0.0,0.847,72.0,1.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3496323107918746,5.0,3.0,0.698,204.0,0.0
0.9391807014958165,1.0,3.0,2.0,5.0,16.0,2.6220768851688825,4.2473892788022045,0.0,0.624,47.0,0.0
1.0,0.0,3.0,2.0,5.0,6.0,2.3612138122296837,4.292642280033118,4.0,0.91,23.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,3.0,5.0,1.0,0.926,47.0,0.0
1.0,0.0,3.0,2.0,5.0,7.0,6.0,0.0,0.0,0.91,163.0,0.0
1.0,1.0,3.0,0.0,5.0,2.0,6.0,0.0,0.0,0.878,65.0,0.0
1.0,0.0,3.0,0.0,5.0,10.0,2.0,5.0,4.0,0.624,128.0,0.0
0.8489865958918793,1.0,1.0,2.0,1.0,15.0,5.0,5.0,4.0,0.745,9.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,11.0,3.0,5.0,0.0,0.92,124.0,0.0
1.0,0.0,3.0,0.0,5.0,9.0,2.0,5.0,6.0,0.624,56.0,0.0
1.0,0.0,1.0,2.0,5.0,20.0,3.0,4.084601905982936,0.0,0.866,18.0,0.0
1.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,1.0,0.7390000000000001,64.0,0.0
0.857989077497862,0.0,1.0,0.0,2.0,6.0,2.4640435267867784,4.177576502459023,0.0,0.92,192.0,1.0
0.9341261387434611,0.0,1.0,1.0,4.57638040530564,18.0,1.0,5.0,0.0,0.926,102.0,0.0
0.9391807014958165,1.0,0.0,2.0,5.0,13.0,6.0,1.0,0.0,0.624,7.0,0.0
1.0,1.0,1.0,1.0,4.577485546073329,0.0,2.3005416519286026,4.205939852092408,6.0,0.925,50.0,0.0
0.0,1.0,0.0,1.0,4.57638040530564,13.0,2.461315923789567,4.12943593123497,0.0,0.926,37.0,0.0
0.0,1.0,0.0,1.0,4.577485546073329,21.0,2.461853170805017,4.12934273276277,0.0,0.925,47.0,0.0
1.0,0.0,3.0,0.0,5.0,16.0,3.0,4.0,1.0,0.624,45.0,1.0
0.9391807014958165,1.0,0.0,0.0,5.0,11.0,3.0,1.0,0.0,0.92,9.0,0.0
1.0,0.0,3.0,3.0,5.0,21.0,2.0,5.0,4.0,0.804,100.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,2.0,0.91,83.0,0.0
1.0,0.0,3.0,0.0,5.0,1.0,0.0,2.0,0.0,0.92,21.0,0.0
1.0,0.0,3.0,2.0,5.0,5.0,3.0,5.0,3.0,0.624,8.0,1.0
0.9256346567008148,0.0,3.0,0.0,5.0,15.0,6.0,5.0,0.0,0.893,63.0,1.0
0.0,0.0,0.0,2.0,5.0,1.0,1.0,5.0,4.0,0.804,62.0,1.0
1.0,0.0,3.0,0.0,5.0,16.0,0.0,4.702251851626967,0.0,0.624,116.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,5.0,5.0,3.0,0.624,41.0,0.0
0.0,0.0,3.0,2.0,5.0,2.0,1.0,5.0,4.0,0.939,250.0,0.0
1.0,1.0,3.0,0.0,5.0,21.0,2.3751822346313727,4.290219119755907,4.0,0.884,34.0,0.0
0.0,0.0,3.0,0.0,0.0,13.0,1.0,5.0,0.0,0.92,152.0,0.0
0.9391807014958165,1.0,3.0,2.0,5.0,18.0,2.477557438012945,4.272459667824122,0.0,0.893,19.0,0.0
1.0,0.0,0.0,0.0,5.0,14.0,2.0,5.0,0.0,0.897,58.0,0.0
1.0,0.0,3.0,0.0,5.0,17.0,3.0,5.0,3.0,0.762,33.0,0.0
0.0,0.0,3.0,2.0,2.0,21.0,6.0,5.0,4.0,0.926,24.0,0.0
1.0,1.0,0.0,0.0,5.0,1.0,1.0,5.0,0.0,0.92,97.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,16.0,3.0,1.0,0.0,0.848,22.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,4.0,0.92,6.0,0.0
1.0,0.0,3.0,0.0,5.0,19.0,3.2153609710666897,1.0,4.0,0.926,9.0,0.0
1.0,1.0,3.0,3.0,5.0,9.0,0.0,4.0,4.0,0.802,52.0,0.0
1.0,0.0,3.0,0.0,5.0,1.0,2.3346835238700097,5.0,2.0,0.727,218.0,0.0
1.0,0.0,3.0,0.0,5.0,19.0,2.479169179059294,4.2721800724075205,0.0,0.89,17.0,0.0
1.0,0.0,3.0,0.0,5.0,16.0,3.0,4.0,1.0,0.91,55.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,2.525372422387958,4.264165003798283,0.0,0.804,69.0,0.0
1.0,0.0,3.0,2.0,5.0,8.0,0.0,5.0,0.0,0.8270000000000001,64.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,3.0,0.92,51.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,4.528777696312308,1.0,0.92,60.0,0.0
0.9256346567008148,1.0,3.0,0.0,5.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,25.0,1.0
1.0,1.0,3.0,2.0,5.0,21.0,2.0,5.0,1.0,0.913,9.0,0.0
1.0,0.0,3.0,2.0,5.0,21.0,2.541669065278419,4.261337957438396,3.0,0.624,21.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,12.0,3.0,5.0,0.0,0.92,66.0,0.0
1.0,1.0,3.0,0.0,1.0,17.0,0.0,1.0,0.0,0.92,39.0,0.0
0.9256346567008148,1.0,0.0,0.0,5.0,15.0,2.461315923789567,4.12943593123497,0.0,0.926,94.0,1.0
1.0,1.0,3.0,2.0,2.0,18.0,6.0,0.0,0.0,0.926,133.0,0.0
1.0,0.0,3.0,0.0,5.0,1.0,2.0,5.0,3.0,0.91,176.0,0.0
0.0,0.0,3.0,0.0,5.0,16.0,3.0,3.0,0.0,0.92,148.0,0.0
0.9256346567008148,0.0,3.0,0.0,5.0,18.0,2.9175511986371685,3.0,0.0,0.55,37.0,1.0
0.9256346567008148,0.0,3.0,2.0,5.0,4.0,2.3558413420751876,4.293574264755122,4.0,0.92,38.0,1.0
1.0,0.0,3.0,0.0,5.0,17.0,0.0,5.0,0.0,0.6659999999999999,126.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,0.0,0.92,324.0,0.0
1.0,0.0,3.0,0.0,5.0,13.0,0.0,5.0,0.0,0.624,76.0,1.0
1.0,0.0,3.0,2.0,5.0,14.0,2.6220768851688825,4.2473892788022045,0.0,0.624,41.0,1.0
1.0,1.0,3.0,1.0,4.57638040530564,11.0,2.2321039170613477,5.0,0.0,0.926,54.0,0.0
1.0,0.0,0.0,0.0,5.0,17.0,3.0,5.0,1.0,0.624,26.0,1.0
0.9256346567008148,1.0,0.0,0.0,5.0,16.0,2.464539405882264,4.128876740401767,0.0,0.92,117.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,0.0,5.0,2.0,0.92,9.0,0.0
0.0,1.0,0.0,0.0,5.0,6.0,2.461315923789567,4.12943593123497,0.0,0.926,36.0,1.0
0.9391807014958165,1.0,3.0,0.0,5.0,1.0,0.0,5.0,4.0,0.92,57.0,0.0
1.0,1.0,0.0,0.0,5.0,17.0,2.3160804474566765,4.15463053281354,6.0,0.897,34.0,0.0
1.0,0.0,0.0,1.0,4.57638040530564,14.0,2.4345133171594124,4.134085490780367,1.0,0.926,47.0,0.0
1.0,1.0,3.0,2.0,5.0,21.0,2.23519676952794,5.0,0.0,0.92,21.0,0.0
0.0,0.0,3.0,0.0,3.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,30.0,1.0
0.0,0.0,3.0,0.0,5.0,6.0,6.0,5.0,0.0,0.926,12.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,2.0,0.92,157.0,0.0
1.0,0.0,3.0,1.0,4.562013575325691,16.0,2.2254027367170632,5.0,0.0,0.939,134.0,0.0
0.9222856924477326,1.0,0.0,4.0,4.852521354386019,0.0,6.0,4.0,6.0,0.624,15.0,1.0
0.9256346567008148,0.0,0.0,0.0,5.0,19.0,2.516354095934722,4.119888230812027,4.0,0.624,27.0,1.0
1.0,0.0,3.0,0.0,5.0,14.0,6.0,0.0,0.0,0.92,45.0,0.0
1.0,1.0,0.0,0.0,5.0,18.0,2.464539405882264,4.128876740401767,0.0,0.92,64.0,1.0
1.0,0.0,3.0,0.0,5.0,15.0,6.0,1.0,1.0,0.802,11.0,0.0
1.0,1.0,3.0,0.7553696793156321,4.583011249911771,13.0,2.3022361288148785,4.302873383845917,6.0,0.92,52.0,0.0
1.0,0.0,3.0,0.0,5.0,7.0,2.2403515236389286,5.0,4.0,0.91,15.0,0.0
1.0,1.0,1.0,1.0,4.606219206033227,14.0,2.4753257141112197,4.175619334542814,0.0,0.899,14.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,3.0,5.0,0.0,0.887,68.0,0.0
0.0,1.0,3.0,2.0,5.0,2.0,1.0,4.0,4.0,0.92,50.0,0.0
1.0,1.0,1.0,2.0,5.0,21.0,0.0,4.0,4.0,0.866,18.0,0.0
0.0,1.0,0.0,0.0,5.0,13.0,2.374103125125232,4.144565097815893,6.0,0.789,16.0,1.0
0.9256346567008148,0.0,0.0,0.0,5.0,2.0,4.0,5.0,2.0,0.624,53.0,1.0
1.0,0.0,3.0,0.0,5.0,5.0,3.0,4.0,1.0,0.91,7.0,0.0
1.0,1.0,0.0,0.0,5.0,20.0,2.4627488826744126,4.129187349902821,6.0,0.624,226.0,1.0
1.0,1.0,3.0,4.0,4.852521354386019,20.0,2.4612612453879548,4.275286636074587,6.0,0.624,23.0,1.0
1.0,0.0,3.0,2.0,5.0,7.0,3.0,1.0,1.0,0.884,98.0,0.0
1.0,0.0,3.0,2.0,5.0,7.0,2.0,5.0,3.0,0.855,63.0,0.0
1.0,0.0,3.0,0.0,5.0,6.0,0.0,5.0,4.0,0.92,23.0,0.0
1.0,0.0,0.0,0.0,5.0,1.0,6.0,0.0,0.0,0.789,77.0,1.0
1.0,0.0,3.0,2.0,2.0,21.0,2.0,5.0,0.0,0.925,40.0,0.0
1.0,0.0,3.0,2.0,1.0,6.0,2.514866458648264,4.2659875169837935,4.0,0.624,76.0,0.0
0.9391807014958165,0.0,0.0,3.0,5.0,1.0,1.0,4.0,2.0,0.855,141.0,0.0
0.857989077497862,0.0,1.0,2.0,2.0,6.0,1.0,5.0,0.0,0.767,124.0,1.0
0.9306431506297398,0.0,3.0,0.7571239242661966,4.675843074397596,12.0,2.508180517893571,4.267147354908698,0.0,0.836,105.0,0.0
1.0,0.0,3.0,2.0,5.0,1.0,3.0,5.0,3.0,0.91,56.0,0.0
0.9190956756554517,0.0,2.330914022958888,1.0,4.780687204486274,13.0,2.4266719751328294,4.248760208889867,6.0,0.6890000000000001,99.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,19.0,3.0,5.0,0.0,0.802,48.0,0.0
1.0,0.0,3.0,0.0,5.0,6.0,1.0,5.0,4.0,0.91,24.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,2.514866458648264,4.2659875169837935,4.0,0.624,92.0,1.0
0.0,1.0,0.0,0.0,5.0,15.0,2.3090962362558325,4.155842112952146,6.0,0.91,68.0,0.0
0.0,0.0,3.0,0.0,1.0,21.0,1.0,5.0,3.0,0.92,256.0,0.0
0.9256346567008148,0.0,0.0,0.0,5.0,11.0,3.0,0.0,0.0,0.624,62.0,1.0
1.0,0.0,3.0,0.0,5.0,5.0,0.0,0.0,0.0,0.579,19.0,1.0
1.0,1.0,0.0,0.0,5.0,11.0,2.4627488826744126,4.129187349902821,6.0,0.624,98.0,1.0
1.0,1.0,0.0,1.0,4.852521354386019,0.0,2.4627488826744126,4.129187349902821,6.0,0.624,112.0,1.0
1.0,1.0,3.0,2.0,5.0,7.0,4.0,5.0,0.0,0.624,105.0,0.0
1.0,1.0,1.0,4.0,4.57638040530564,16.0,2.460820044694081,4.178135693292226,0.0,0.926,228.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,0.0,0.92,130.0,0.0
1.0,1.0,3.0,3.0,5.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,24.0,0.0
1.0,1.0,0.0,2.0,5.0,1.0,2.3970255143625905,4.140588655705148,3.0,0.8959999999999999,34.0,1.0
1.0,1.0,3.0,0.0,5.0,21.0,2.3558413420751876,4.293574264755122,4.0,0.92,47.0,1.0
1.0,0.0,1.0,0.0,1.0,2.0,0.0,5.0,4.0,0.926,44.0,0.0
1.0,0.0,3.0,2.0,5.0,3.0,6.0,0.0,0.0,0.897,94.0,0.0
0.9391807014958165,0.0,3.0,2.0,5.0,14.0,2.448904564032614,4.277430200935197,6.0,0.647,59.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.4362491619656517,4.279625586118931,1.0,0.92,144.0,1.0
0.9391807014958165,1.0,3.0,0.0,5.0,5.0,1.0,4.0,0.0,0.698,80.0,0.0
1.0,0.0,3.0,2.0,5.0,2.0,1.0,5.0,4.0,0.897,12.0,0.0
0.9357983299744255,1.0,0.0,1.0,4.608429487568604,14.0,2.4768960872376047,4.126733175541157,0.0,0.897,150.0,0.0
1.0,0.0,3.0,2.0,5.0,15.0,1.0,5.0,2.0,0.624,44.0,1.0
1.0,0.0,3.0,2.0,5.0,1.0,3.4761240214898907,0.0,0.0,0.897,53.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,2.0,5.0,1.0,0.92,54.0,0.0
0.9391807014958165,0.0,1.0,0.0,5.0,18.0,2.294991917215402,5.0,0.0,0.804,17.0,0.0
1.0,1.0,3.0,1.0,4.852521354386019,0.0,2.4612612453879548,4.275286636074587,6.0,0.624,138.0,1.0
1.0,1.0,1.0,1.0,4.959720008851793,0.0,2.5143659640775358,4.168846860156634,6.0,0.527,78.0,1.0
0.9391807014958165,1.0,3.0,2.0,5.0,18.0,3.0,4.181829385682992,3.0,0.698,4.0,0.0
0.9391807014958165,0.0,1.0,0.0,5.0,13.0,2.387777491213186,5.0,2.0,0.624,39.0,0.0
1.0,1.0,0.0,1.0,4.662437142343616,13.0,2.299115720504192,5.0,0.0,0.7959999999999999,12.0,1.0
1.0,0.0,3.0,2.0,5.0,16.0,3.0,4.181829385682992,6.0,0.903,15.0,0.0
1.0,0.0,3.0,3.0,5.0,21.0,2.0,5.0,4.0,0.939,164.0,0.0
1.0,0.0,3.0,2.0,5.0,18.0,1.0,5.0,1.0,0.624,45.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.2321039170613477,5.0,1.0,0.926,90.0,0.0
1.0,0.0,3.0,2.0,5.0,16.0,1.0,5.0,1.0,0.897,65.0,0.0
1.0,0.0,3.0,0.0,5.0,10.0,4.0,5.0,0.0,0.698,7.0,0.0
1.0,1.0,0.0,0.0,5.0,16.0,2.5838082433120713,4.10818667957327,0.0,0.698,31.0,0.0
0.9030861302998305,0.0,3.0,0.0,4.0,13.0,2.552234773160437,4.259505080188261,0.0,0.754,43.0,1.0
1.0,1.0,3.0,0.0,5.0,11.0,2.6956797262854755,4.234621088110744,0.0,0.487,96.0,1.0
1.0,1.0,0.0,1.0,4.852521354386019,0.0,2.4627488826744126,4.129187349902821,6.0,0.624,30.0,1.0
1.0,0.0,3.0,0.0,5.0,10.0,1.0,5.0,4.0,0.7759999999999999,81.0,0.0
1.0,0.0,3.0,0.0,5.0,11.0,6.0,5.0,0.0,0.624,50.0,1.0
0.9223159577034058,1.0,0.0,1.0,4.852521354386019,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,72.0,1.0
1.0,0.0,3.0,0.0,5.0,14.0,0.0,5.0,1.0,0.624,17.0,0.0
1.0,0.0,3.0,0.0,5.0,15.0,1.0,5.0,0.0,0.624,28.0,1.0
0.9391807014958165,0.0,3.0,0.0,5.0,0.0,6.0,1.0,0.0,0.887,154.0,0.0
1.0,1.0,3.0,0.0,4.0,20.0,2.6220768851688825,4.2473892788022045,0.0,0.624,167.0,0.0
1.0,0.0,3.0,2.0,5.0,3.0,3.0,5.0,0.0,0.89,116.0,0.0
0.9306671496455544,1.0,3.0,1.0,4.583011249911771,16.0,2.3022361288148785,4.302873383845917,6.0,0.92,28.0,0.0
1.0,0.0,3.0,1.0,4.884714679490703,15.0,2.5829175971833873,4.254182403208212,1.0,0.647,38.0,0.0
1.0,0.0,3.0,2.0,5.0,18.0,2.387777491213186,5.0,6.0,0.624,60.0,1.0
1.0,1.0,0.0,1.0,4.622796317548553,17.0,2.3230646586575214,4.153418952674935,6.0,0.884,110.0,0.0
0.0,0.0,3.0,2.0,5.0,12.0,5.0,5.0,0.0,0.92,25.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,0.0,0.91,52.0,1.0
1.0,0.0,3.0,0.0,5.0,19.0,2.6220768851688825,4.2473892788022045,0.0,0.624,68.0,0.0
1.0,1.0,3.0,2.0,5.0,21.0,6.0,5.0,4.0,0.725,106.0,0.0
1.0,0.0,3.0,1.0,4.583011249911771,21.0,0.0,5.0,1.0,0.92,18.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,2.0,5.0,1.0,0.855,266.0,0.0
1.0,0.0,3.0,2.0,2.0,11.0,6.0,5.0,0.0,0.884,316.0,0.0
0.9166321750948322,0.0,3.0,0.0,4.0,4.0,3.0,5.0,3.0,0.624,136.0,0.0
1.0,1.0,3.0,1.0,4.72778469047895,11.0,2.3726154878387735,4.29066438398766,6.0,0.789,98.0,0.0
1.0,0.0,3.0,2.0,5.0,3.0,0.0,5.0,1.0,0.855,10.0,0.0
0.9391807014958165,0.0,3.0,3.0,5.0,2.0,0.0,5.0,1.0,0.8959999999999999,16.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,2.23519676952794,5.0,4.0,0.92,142.0,1.0
1.0,1.0,3.0,0.0,5.0,1.0,4.0,4.0,0.0,0.925,32.0,0.0
0.9256346567008148,0.0,3.0,2.0,5.0,16.0,1.0,5.0,1.0,0.855,6.0,1.0
0.9391807014958165,1.0,0.0,2.0,5.0,17.0,2.43773679925211,4.133526299947165,1.0,0.92,61.0,0.0
1.0,0.0,3.0,0.0,5.0,13.0,1.0,5.0,1.0,0.92,145.0,0.0
0.9358727821350803,1.0,0.0,1.0,5.017331571613309,0.0,2.514861843173022,4.120147098099379,6.0,0.527,80.0,0.0
2.0,1.0,1.6114864794600399,0.7554142077911483,4.757623491206537,18.0,2.3878096920845477,4.220527747174669,6.0,0.762,234.0,0.0
1.0,0.0,3.0,0.0,5.0,13.0,0.0,2.0,0.0,0.55,136.0,1.0
1.0,0.0,3.0,2.0,5.0,21.0,5.0,5.0,3.0,0.91,51.0,0.0
0.9307059127523852,1.0,3.0,1.0,4.83829876724779,18.0,1.0,5.0,0.0,0.6890000000000001,102.0,0.0
1.0,1.0,3.0,0.0,5.0,20.0,2.0,5.0,0.0,0.624,25.0,1.0
1.0,0.0,3.0,0.0,5.0,15.0,3.0,5.0,6.0,0.579,31.0,0.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,0.0,0.92,48.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,16.0,2.3346835238700097,5.0,0.0,0.727,23.0,0.0
1.0,0.0,3.0,0.0,5.0,3.0,0.0,5.0,4.0,0.893,33.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,5.0,5.0,4.0,0.91,24.0,0.0
0.9391807014958165,0.0,3.0,0.0,5.0,5.0,6.0,5.0,4.0,0.887,36.0,0.0
1.0,0.0,0.0,0.0,5.0,13.0,2.4828655485498743,4.125697628282328,1.0,0.836,11.0,0.0
1.0,0.0,3.0,2.0,5.0,19.0,2.497972824600029,4.268918125880505,0.0,0.855,113.0,0.0
1.0,0.0,3.0,0.0,5.0,18.0,0.0,5.0,1.0,0.527,58.0,1.0
0.0,0.0,3.0,2.0,5.0,21.0,6.0,5.0,4.0,0.92,60.0,0.0
1.0,0.0,3.0,0.0,5.0,19.0,2.5684716719085734,4.256688397892999,2.0,0.624,7.0,0.0
1.0,0.0,3.0,0.0,5.0,19.0,2.4362491619656517,4.279625586118931,1.0,0.92,22.0,1.0
