0,1,2,3,4,5,6,7,8,9,10
0.9256346567008148,0.0,0.0,0.0,5.0,0.0,3.0,3.0,6.0,0.624,124.0
1.0,0.0,3.0,0.0,5.0,1.0,6.0,5.0,1.0,0.925,65.0
1.0,0.0,3.0,0.0,5.0,17.0,0.0,5.0,0.0,0.624,17.0
0.8489865958918793,0.0,3.0,0.0,1.0,4.0,2.0,5.0,1.8894581217064528,0.925,26.0
1.0,0.0,3.0,0.0,5.0,7.0,3.0,1.0,0.0,0.6659999999999999,31.0
1.0,0.0,3.0,2.0,5.0,21.0,3.0,5.0,1.0,0.9390000000000001,50.0
0.9391807014958165,0.0,0.0,0.0,5.0,16.0,3.5446822511660314,0.0,0.0,0.764,7.0
1.0,0.0,3.0,0.0,4.0,14.0,0.0,5.0,0.0,0.92,22.0
1.0,0.0,3.0,0.0,5.0,19.0,5.0,5.0,3.0,0.624,52.0
1.0,0.0,3.0,0.0,1.0,11.0,0.0,5.0,0.0,0.92,76.0
1.0,0.0,0.0,0.0,5.0,1.0,2.476597816791453,4.1267849177548594,4.0,0.698,206.0
1.0,0.0,3.0,0.0,5.0,19.0,3.0,5.0,2.0,0.83,144.0
0.9391807014958165,0.0,3.0,0.0,5.0,1.0,2.0,5.0,6.0,0.624,104.0
1.0,0.0,3.0,0.0,5.0,19.0,2.0,5.0,2.0,0.624,52.0
1.0,0.0,3.0,0.0,0.0,1.0,3.0,5.0,0.0,0.92,45.0
1.0,0.0,3.0,0.0,5.0,7.0,0.0,5.0,4.0,0.92,64.0
0.9391807014958165,0.0,3.0,0.0,5.0,9.0,1.0,5.0,4.0,0.802,20.0
1.0,1.0,3.0,0.0,2.0,0.0,0.0,4.0,0.0,0.92,36.0
0.0,0.0,3.0,0.0,5.0,19.0,3.0,5.0,4.0,0.836,6.0
0.9256346567008148,0.0,3.0,0.0,5.0,17.0,3.0,0.0,0.0,0.624,42.0
0.9316406827981252,1.0,1.61148647946004,0.7571102165336482,4.576380405305639,0.0,2.460516821331744,4.207914939343159,0.0,0.9259999999999999,18.0
1.0,0.0,3.0,1.0,4.594062657588656,20.0,2.2403515236389286,5.0,4.0,0.91,57.0
1.0,1.0,3.0,0.0,5.0,11.0,2.6220768851688825,4.2473892788022045,0.0,0.624,66.0
1.0,0.0,3.0,4.0,4.562013575325691,1.0,2.0,5.0,6.0,0.9390000000000001,9.0
0.9391807014958165,0.0,3.0,0.0,5.0,14.0,3.0,5.0,3.0,0.6890000000000001,97.0
0.9391807014958165,1.0,0.0,0.0,5.0,13.0,2.4627488826744126,4.129187349902821,6.0,0.624,98.0
1.0,0.0,3.0,0.0,5.0,18.0,4.0,1.0,0.0,0.92,30.0
1.0,0.0,2.623446674040437,0.7546466085054642,4.722258986640507,1.0,0.0,5.0,1.0,0.794,43.0
1.0,1.0,0.0,1.0,4.578590686841016,14.0,2.4355878111903118,4.133899093835967,1.0,0.924,53.0
1.0,1.0,3.0,0.0,5.0,11.0,4.0,4.0,0.0,0.92,7.0
0.9391807014958165,0.0,0.0,0.0,5.0,16.0,5.0,5.0,0.0,0.6890000000000001,58.0
1.0,1.0,3.0,3.0,5.0,19.0,2.3907623980794113,4.2875163640620935,4.0,0.855,326.0
1.0,0.0,3.0,1.0,4.594062657588656,1.0,2.0,5.0,1.0,0.91,72.0
0.9222893115848309,1.0,0.0,1.0,4.770740937577078,11.0,2.5301903907255605,4.117487991260502,1.8604819596747493,0.698,15.0
0.9306708169446288,1.0,3.0,1.0,4.619480895245489,13.0,2.319965280324715,4.299797834263302,6.0,0.887,94.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,1.0,3.0,0.0,0.91,182.0
1.0,1.0,3.0,0.0,5.0,13.0,1.0,2.0,0.0,0.92,34.0
1.0,0.0,1.0,1.0,4.576380405305639,13.0,3.0,5.0,1.0,0.9259999999999999,8.0
2.0,0.0,3.0,3.0,5.0,13.26068729786182,1.0,5.0,4.0,0.915,35.0
1.0,0.0,3.0,0.0,5.0,1.0,6.0,5.0,4.0,0.878,218.0
1.0,1.0,3.0,0.0,5.0,11.0,2.4000150856267024,4.285911261905437,6.0,0.738,13.0
1.0,0.0,3.0,2.0,1.0,13.0,0.0,5.0,1.0,0.92,29.0
1.0,0.0,1.0,0.0,5.0,6.0,2.4989645827910008,4.171518601765994,0.0,0.855,155.0
1.0,1.0,3.0,0.0,5.0,1.0,2.0,5.0,2.0,0.92,129.0
1.0,0.0,3.0,1.0,4.828352500338593,21.0,2.4751101795049952,4.272884203926625,4.0,0.698,10.0
1.0,0.0,3.0,1.0,4.594062657588656,1.0,3.0,5.0,1.0,0.91,41.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,1.0,4.0,0.92,41.0
1.0,1.0,3.0,0.7554218101147867,4.828352500338593,20.0,2.4215049662446857,4.28218332301742,6.0,0.698,14.0
0.9391807014958165,0.0,3.0,0.0,5.0,6.0,2.0,5.0,0.0,0.924,48.0
0.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,0.0,0.9390000000000001,94.0
1.0,1.0,1.61148647946004,0.0,5.0,11.0,2.4221935010733207,4.214563044953842,6.0,0.698,4.0
1.0,0.0,3.0,0.0,5.0,4.0,1.0,5.0,0.0,0.647,41.0
1.0,0.0,3.0,0.0,5.0,21.0,2.2403515236389286,5.0,4.0,0.91,23.0
0.0,0.0,3.0,0.0,5.0,21.0,2.0,3.0,0.0,0.91,43.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,1.0,0.924,64.0
0.9356474420864358,0.0,0.0,4.0,4.606219206033227,14.0,0.0,1.0,0.0,0.899,310.0
0.0,0.0,3.0,0.0,5.0,20.0,6.0,0.0,0.0,0.624,73.0
1.0,1.0,0.0,0.0,5.0,13.0,2.6633208015986094,4.094393305687606,0.0,0.55,6.0
1.0,0.0,3.0,2.0,5.0,4.0,3.0,5.0,4.0,0.698,122.0
1.0,0.0,3.0,0.0,5.0,16.0,2.232103917061348,5.0,0.0,0.9259999999999999,68.0
1.0,0.0,3.0,2.0,5.0,21.0,1.0,5.0,4.0,0.897,98.0
1.0,0.0,3.0,0.0,5.0,21.0,5.0,5.0,4.0,0.92,165.0
1.0,0.0,3.0,0.0,5.0,21.0,2.0,5.0,4.0,0.91,57.0
0.9391807014958165,0.0,0.0,2.0,5.0,15.0,6.0,5.0,6.0,0.698,47.0
1.0,0.0,3.0,0.0,5.0,4.0,2.0,5.0,3.0,0.624,40.0
0.9256346567008148,0.0,3.0,0.0,5.0,11.0,5.0,5.0,0.0,0.624,27.0
1.0,0.0,3.0,0.0,5.0,15.0,2.5823206060256134,4.254285965745037,0.0,0.698,7.0
1.0,0.0,1.0,0.0,5.0,19.0,0.0,5.0,0.0,0.762,3.0
0.9256346567008148,0.0,0.0,0.0,5.0,14.0,3.0,0.0,1.0,0.738,75.0
1.0,1.0,0.0,0.0,5.0,11.0,2.464539405882264,4.1288767404017666,0.0,0.92,19.0
1.0,0.0,0.0,0.0,5.0,19.0,6.0,5.0,1.0,0.624,56.0
1.0,0.0,3.0,1.0,4.594062657588656,18.0,3.0,1.0,0.0,0.91,120.0
1.0,1.0,3.0,1.0,4.828352500338593,15.0,2.4215049662446857,4.28218332301742,6.0,0.698,50.0
1.0,0.0,3.0,0.0,5.0,5.0,3.0,4.0,2.0,0.92,6.0
1.0,0.0,3.0,1.0,4.576380405305639,13.0,0.0,5.0,0.0,0.9259999999999999,80.0
1.0,0.0,3.0,0.0,5.0,8.0,0.0,5.0,0.0,0.92,6.0
1.0,1.0,0.0,0.0,5.0,0.0,2.3037237661013363,4.15677409767415,6.0,0.92,110.0
1.0,1.0,3.0,0.0,3.0,11.0,3.0,5.0,6.0,0.89,50.0
1.0,0.0,3.0,2.0,5.0,21.0,2.436249161965652,4.279625586118931,1.0,0.92,156.0
1.0,0.0,3.0,2.0,5.0,7.0,6.0,0.0,1.0,0.897,14.0
1.0,0.0,3.0,0.0,5.0,7.0,2.2403515236389286,5.0,0.0,0.91,90.0
1.0,0.0,3.0,0.0,5.0,10.0,3.0,5.0,4.0,0.92,19.0
1.0,1.0,3.0,1.0,4.852521354386019,14.0,2.4612612453879548,4.275286636074587,6.0,0.624,44.0
1.0,0.0,3.0,2.0,5.0,4.0,3.482825201834175,0.0,0.0,0.884,27.0
1.0,1.0,3.0,0.0,2.0,11.0,2.463051768595806,4.274976026573533,0.0,0.92,101.0
1.0,0.0,3.0,1.0,4.576380405305639,16.0,0.0,5.0,4.0,0.9259999999999999,52.0
0.9391807014958165,0.0,3.0,3.0,5.0,6.0,6.0,5.0,6.0,0.698,138.0
1.0,0.0,0.0,2.0,5.0,1.0,6.0,3.5155657001889336,0.0,0.624,44.0
1.0,0.0,3.0,2.0,5.0,21.0,4.0,5.0,4.0,0.624,54.0
0.930700044206948,1.0,3.0,1.0,4.9101329171475365,13.0,2.4612612453879548,4.275286636074587,6.0,0.624,33.0
1.0,0.0,3.0,0.0,5.0,17.0,2.0,5.0,0.0,0.91,30.0
1.0,0.0,3.0,0.0,2.0,5.0,0.0,5.0,3.0,0.92,13.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,5.0,5.0,4.0,0.91,11.0
0.0,0.0,3.0,2.0,5.0,21.0,5.0,5.0,4.0,0.92,63.0
1.0,0.0,3.0,0.0,5.0,21.0,2.4450243466398183,4.27810331836985,4.0,0.754,222.0
0.0,0.0,3.0,2.0,2.0,21.0,0.0,1.0,1.0,0.92,74.0
1.0,0.0,3.0,0.0,5.0,14.0,0.0,5.0,0.0,0.92,57.0
1.0,0.0,3.0,0.0,5.0,21.0,2.361213812229684,4.292642280033118,4.0,0.91,12.0
1.0,0.0,3.0,0.0,5.0,6.0,0.0,5.0,1.0,0.92,62.0
1.0,0.0,3.0,0.0,5.0,21.0,3.0,5.0,4.0,0.884,236.0
1.0,0.0,1.0,0.0,5.0,11.0,2.2351967695279398,5.0,1.0,0.92,4.0
0.9256346567008148,1.0,0.0,0.0,5.0,16.0,2.4768960872376047,4.1267331755411565,0.0,0.897,31.0
1.0,1.0,0.0,1.0,4.576380405305639,19.0,0.0,5.0,0.0,0.9259999999999999,58.0
1.0,0.0,3.0,0.0,5.0,17.0,2.436249161965652,4.279625586118931,1.0,0.92,8.0
1.0,0.0,3.0,2.0,5.0,9.0,0.0,5.0,0.0,0.767,54.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,0.0,5.0,4.0,0.698,36.0
2.0,1.0,3.0,0.0,5.0,14.0,2.4612612453879548,4.275286636074587,6.0,0.624,190.0
0.0,0.0,3.0,0.0,5.0,7.0,4.0,5.0,4.0,0.92,88.0
1.0,1.0,0.0,1.0,4.9101329171475365,17.0,2.4627488826744126,4.129187349902821,6.0,0.624,94.0
1.0,0.0,3.0,0.0,5.0,14.0,2.463051768595806,4.274976026573533,0.0,0.92,14.0
1.0,1.0,3.0,1.0,4.576380405305639,13.0,2.299012646722181,4.303432574679118,6.0,0.9259999999999999,17.0
1.0,0.0,3.0,0.0,5.0,10.0,3.0,5.0,4.0,0.924,14.0
1.0,0.0,3.0,0.0,5.0,17.0,2.0,5.0,3.0,0.92,100.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,2.4684242387503024,4.274044041851529,0.0,0.91,302.0
1.0,0.0,3.0,0.0,5.0,19.0,2.0,5.0,3.0,0.624,44.0
1.0,0.0,3.0,0.0,5.0,17.0,0.0,5.0,0.0,0.624,24.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,4.0,5.0,2.1935518654228146,0.9259999999999999,32.0
0.9391807014958165,0.0,0.0,0.0,5.0,2.0,0.0,5.0,4.0,0.903,158.0
1.0,0.0,3.0,0.0,5.0,12.0,2.463051768595806,4.274976026573533,0.0,0.92,24.0
1.0,0.0,3.0,0.0,5.0,2.0,1.0,5.0,2.0,0.624,22.0
0.931743628389024,1.0,1.61148647946004,4.0,4.594062657588656,17.0,2.400902465173798,4.218256489422285,1.9854152908737135,0.91,90.0
0.8264380694908949,1.0,3.0,0.0,0.0,5.0,3.2184538235332827,1.0,0.0,0.92,24.0
1.0,0.0,1.0,0.0,0.0,13.0,4.0,5.0,0.0,0.925,40.0
0.9256346567008148,0.0,2.330914022958888,0.0,5.0,13.0,0.0,5.0,2.05044892720335,0.624,18.0
1.0,1.0,3.0,1.0,4.562013575325691,13.0,2.2254027367170632,5.0,6.0,0.9390000000000001,13.0
0.9391807014958165,0.0,1.0,2.0,5.0,13.0,2.0,5.0,0.0,0.897,66.0
1.0,0.0,3.0,2.0,5.0,16.0,2.0,5.0,0.0,0.897,122.0
1.0,0.0,3.0,0.0,5.0,21.0,2.3880164188598383,4.287992720487721,3.0,0.91,49.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,4.0,0.92,38.0
1.0,0.0,3.0,2.0,5.0,15.0,2.0,2.0,0.0,0.74,10.0
1.0,1.0,3.0,2.0,5.0,4.0,2.4486058433209923,4.277482021258321,1.0,0.897,80.0
1.0,0.0,3.0,0.0,3.0,11.0,6.0,5.0,0.0,0.91,130.0
1.0,0.0,3.0,0.0,5.0,8.0,6.0,5.0,4.0,0.92,35.0
1.0,0.0,3.0,2.0,5.0,21.0,0.0,5.0,4.0,0.804,17.0
1.0,0.0,0.0,2.0,5.0,2.0,2.5967619158251862,4.105939552175835,1.0,0.624,146.0
1.0,1.0,0.0,0.0,5.0,13.0,2.415159795733227,4.137442826562139,1.8997441744457229,0.92,172.0
1.0,0.0,3.0,0.0,5.0,16.0,2.481011033029276,4.0,1.0,0.92,116.0
1.0,0.0,3.0,0.0,5.0,13.0,0.0,1.0,0.0,0.92,226.0
1.0,0.0,3.0,2.0,5.0,2.0,2.0,5.0,0.0,0.698,83.0
0.9306671496455544,1.0,3.0,4.0,4.583011249911771,20.0,2.3022361288148785,4.302873383845917,6.0,0.92,8.0
1.0,0.0,3.0,2.0,5.0,5.0,2.0,5.0,4.0,0.897,16.0
0.9306694833813288,1.0,3.0,4.0,4.606219206033227,13.0,2.31351831613932,4.300916215929708,6.0,0.899,102.0
1.0,0.0,3.0,0.0,5.0,14.0,3.0,5.0,0.0,0.624,59.0
1.0,0.0,3.0,2.0,1.0,7.0,1.0,5.0,0.0,0.89,50.0
1.0,0.0,3.0,0.0,5.0,6.0,6.0,5.0,0.0,0.887,11.0
1.0,1.0,0.0,1.0,4.675843074397597,1.0,2.348852515399101,4.1489454260093135,6.0,0.836,27.0
0.935593419052668,0.0,0.0,1.0,4.578590686841016,15.0,6.0,0.0,0.0,0.924,62.0
0.9391807014958165,0.0,0.0,2.0,5.0,17.0,3.0,0.0,1.0,0.9229999999999999,31.0
1.0,1.0,3.0,2.0,5.0,16.0,2.5570699962994827,4.2586662939384565,0.0,0.745,80.0
0.0,0.0,3.0,0.0,0.0,2.0,5.0,5.0,0.0,0.8270000000000001,83.0
0.9256346567008148,0.0,3.0,0.0,5.0,13.0,3.0,4.181829385682992,0.0,0.682,332.0
1.0,0.0,3.0,2.0,5.0,5.0,2.387777491213186,5.0,4.0,0.624,9.0
1.0,1.0,3.0,4.0,4.72778469047895,0.0,2.372615487838773,4.290664383987661,6.0,0.789,146.0
1.0,1.0,3.0,0.0,5.0,13.0,0.0,4.0,1.0,0.92,8.0
0.9391807014958165,0.0,1.0,0.0,5.0,14.0,0.0,5.0,2.068336794480784,0.897,39.0
1.0,1.0,3.0,1.0,4.576380405305639,13.0,2.299012646722181,4.303432574679118,6.0,0.9259999999999999,90.0
1.0,0.0,3.0,2.0,5.0,6.0,1.0,5.0,3.0,0.804,152.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,2.0,5.0,3.0,0.92,66.0
1.0,0.0,3.0,0.0,5.0,17.0,5.0,5.0,2.0,0.624,149.0
0.8715351222928636,1.0,1.0,0.0,2.0,15.0,2.433599679333126,4.1828577231805735,3.0,0.8270000000000001,24.0
0.9256346567008148,1.0,3.0,0.0,5.0,11.0,2.6220768851688825,4.2473892788022045,0.0,0.624,12.0
0.9391807014958165,1.0,0.0,2.0,5.0,15.0,6.0,5.0,0.0,0.897,148.0
1.0,0.0,3.0,2.0,5.0,18.0,2.475408449951147,4.272832461712924,0.0,0.897,70.0
1.0,0.0,1.0,0.0,5.0,19.0,6.0,5.0,0.0,0.804,9.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,0.0,0.92,180.0
1.0,0.0,3.0,2.0,5.0,19.0,3.0,1.0,0.0,0.924,51.0
1.0,0.0,3.0,2.0,5.0,21.0,2.0,5.0,0.0,0.9259999999999999,134.0
1.0,0.0,3.0,2.0,5.0,21.0,0.0,5.0,0.0,0.92,22.0
0.0,0.0,1.0,0.0,5.0,16.0,2.0,5.0,2.0,0.855,58.0
1.0,0.0,3.0,0.0,5.0,0.0,6.0,0.0,0.0,0.624,84.0
1.0,0.0,3.0,2.0,5.0,6.0,2.349632310791874,5.0,0.0,0.698,17.0
1.0,1.0,3.0,2.0,5.0,15.0,5.0,3.834881075053676,0.0,0.897,45.0
1.0,1.0,3.0,1.0,4.583011249911771,16.0,2.3022361288148785,4.302873383845917,6.0,0.92,66.0
1.0,0.0,3.0,3.0,5.0,21.0,6.0,1.0,0.0,0.92,139.0
1.0,0.0,3.0,0.0,5.0,3.0,2.0,5.0,4.0,0.624,14.0
1.0,0.0,1.0,0.0,5.0,19.0,3.0,5.0,2.0,0.92,56.0
0.0,0.0,3.0,0.0,5.0,10.0,0.0,5.0,6.0,0.92,79.0
1.0,0.0,3.0,0.0,5.0,7.0,2.4920631074300834,4.26994330907471,0.0,0.866,9.0
1.0,1.0,3.0,1.0,4.959864251693513,13.0,2.4854373610831857,4.271092704825568,6.0,0.579,268.0
0.9391807014958165,0.0,1.0,2.0,5.0,21.0,6.0,5.0,6.0,0.878,48.0
1.0,0.0,3.0,0.0,5.0,19.0,3.0,5.0,1.0,0.92,22.0
1.0,0.0,3.0,0.0,5.0,7.0,2.0,5.0,4.0,0.624,7.0
1.0,0.0,3.0,0.0,5.0,5.0,4.0,5.0,4.0,0.855,13.0
1.0,0.0,3.0,0.0,5.0,21.0,4.0,5.0,4.0,0.91,48.0
1.0,1.0,1.0,0.0,5.0,11.0,2.466252258990901,4.177193344505596,1.0,0.866,30.0
1.0,1.0,3.0,2.0,5.0,18.0,1.0,5.0,1.0,0.898,113.0
1.0,0.0,3.0,0.0,5.0,19.0,6.0,5.0,0.0,0.9259999999999999,20.0
1.0,1.0,3.0,2.0,5.0,13.0,0.0,5.0,0.0,0.555,336.0
0.0,0.0,3.0,0.0,5.0,2.0,2.463051768595806,4.274976026573533,0.0,0.92,150.0
0.0,0.0,0.0,0.0,5.0,14.0,3.0,4.035988166132909,0.0,0.802,8.0
1.0,1.0,3.0,2.0,5.0,5.0,3.0,5.0,4.0,0.92,108.0
1.0,0.0,3.0,2.0,5.0,21.0,2.355841342075188,4.293574264755122,4.0,0.92,96.0
1.0,0.0,3.0,0.0,5.0,6.0,2.0,4.0,4.0,0.92,8.0
0.9391807014958165,0.0,3.0,0.0,5.0,15.0,2.353240638669566,5.0,2.0862246617582163,0.691,7.0
1.0,0.0,3.0,0.0,5.0,17.0,2.0,5.0,0.0,0.624,90.0
1.0,1.0,0.0,0.0,3.0,11.0,2.4315885557783368,4.134592861290447,6.0,0.682,102.0
0.9391807014958165,0.0,3.0,2.0,5.0,7.0,2.0,5.0,4.0,0.897,7.0
1.0,0.0,3.0,0.0,5.0,19.0,3.0,5.0,2.0,0.9390000000000001,47.0
0.0,0.0,3.0,0.0,4.0,11.0,2.0,4.0,0.0,0.92,43.0
0.9391807014958165,0.0,3.0,2.0,5.0,2.0,2.24395985151662,5.0,0.0,0.903,49.0
0.9256346567008148,0.0,3.0,2.0,5.0,21.0,2.35261785998249,4.294133455588325,4.0,0.9259999999999999,64.0
1.0,0.0,3.0,0.0,5.0,16.0,0.0,5.0,6.0,0.624,2.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,3.0,5.0,0.0,0.78,138.0
1.0,0.0,3.0,0.0,5.0,6.0,2.4979728246000295,4.2689181258805045,0.0,0.855,24.0
0.9391807014958165,0.0,3.0,0.0,5.0,3.0,4.0,5.0,4.0,0.9390000000000001,133.0
1.0,0.0,3.0,0.0,3.0,16.0,0.0,4.702251851626967,0.0,0.83,304.0
0.922297541859036,1.0,0.0,0.5568518614241309,4.852521354386019,13.0,2.571942757458188,4.110245034709172,1.8949922152446668,0.624,10.0
0.9391807014958165,1.0,0.0,0.0,5.0,13.0,5.0,5.0,1.0,0.804,108.0
1.0,0.0,2.623446674040437,0.0,0.0,1.0,2.460015011425788,4.257197160030636,0.0,0.9259999999999999,50.0
0.9306868197042256,1.0,3.0,4.0,4.778621165792616,11.0,2.3973288505494548,4.286377254266439,6.0,0.743,39.0
1.0,1.0,1.0,0.0,5.0,20.0,2.4640435267867784,4.177576502459023,0.0,0.92,38.0
1.0,0.0,3.0,2.0,5.0,5.0,2.555517999395459,4.2589355252904335,1.0,0.698,10.0
1.0,0.0,3.0,2.0,2.0,21.0,0.0,5.0,0.0,0.92,107.0
0.0,0.0,3.0,0.0,5.0,17.0,3.0,1.0,0.0,0.92,41.0
0.9391807014958165,0.0,3.0,0.0,5.0,16.0,3.0,1.0,0.0,0.6659999999999999,29.0
0.9391807014958165,0.0,3.0,0.0,5.0,6.0,3.0,5.0,1.0,0.9490000000000001,36.0
0.9391807014958165,0.0,3.0,0.0,5.0,0.0,2.232103917061348,5.0,0.0,0.9259999999999999,37.0
1.0,0.0,3.0,2.0,5.0,21.0,1.0,4.0,0.0,0.91,96.0
1.0,1.0,3.0,0.0,5.0,15.0,2.0,4.0,4.0,0.516,7.0
1.0,0.0,3.0,0.0,5.0,7.0,2.3735704935850244,4.290498715172508,4.0,0.887,25.0
0.9391807014958165,0.0,0.0,0.0,5.0,19.0,0.0,0.0,4.0,0.899,26.0
1.0,0.0,3.0,0.0,5.0,21.0,6.0,5.0,1.0,0.92,47.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,4.0,0.91,182.0
1.0,0.0,0.0,0.0,5.0,19.0,2.5269198038167406,4.118055353561892,1.0,0.754,9.0
1.0,0.0,3.0,2.0,5.0,2.0,2.0,5.0,0.0,0.855,36.0
0.9357981758996908,1.0,0.0,1.0,4.576380405305639,0.0,3.0,4.0,0.0,0.9259999999999999,74.0
0.9391807014958165,0.0,3.0,0.0,5.0,6.0,3.0,4.181829385682992,1.0,0.9390000000000001,28.0
0.9030861302998304,1.0,3.0,0.0,4.0,0.0,3.0,5.0,6.0,0.624,12.0
1.0,1.0,0.0,0.0,5.0,13.0,1.0,4.0,0.0,0.92,72.0
1.0,0.0,3.0,0.0,5.0,21.0,1.0,5.0,3.0,0.92,28.0
1.0,0.0,3.0,0.0,5.0,2.0,2.0,5.0,1.0,0.92,51.0
1.0,1.0,3.0,0.0,5.0,15.0,2.436249161965652,4.279625586118931,1.0,0.92,29.0
1.0,0.0,3.0,0.0,1.0,7.0,2.246021753161015,5.0,0.0,0.899,20.0
0.9223227366501796,1.0,0.0,1.0,4.919934941215011,11.0,2.4955209506168368,4.123502243098594,6.0,0.563,21.0
0.0,0.0,3.0,2.0,5.0,21.0,2.436249161965652,4.279625586118931,1.0,0.92,38.0
1.0,0.0,1.0,0.0,5.0,12.0,2.4417181287071936,4.181449382032944,4.0,0.762,46.0
0.9391807014958165,0.0,3.0,0.0,5.0,21.0,6.0,5.0,6.0,0.92,67.0
0.9256346567008148,0.0,0.0,0.0,5.0,19.0,5.0,2.0,0.0,0.624,33.0
0.0,0.0,3.0,0.0,5.0,6.0,0.0,1.0,1.0,0.92,107.0
0.9306671496455544,1.0,3.0,1.0,4.583011249911771,13.0,2.3022361288148785,4.302873383845917,6.0,0.92,90.0
2.0,0.0,0.0,0.0,0.0,20.0,1.0,4.382936476762223,6.0,0.563,4.0
1.0,1.0,0.0,3.0,5.0,15.0,5.0,4.0,0.0,0.91,13.0
1.0,0.0,3.0,0.0,5.0,16.0,6.0,0.0,0.0,0.722,50.0
1.0,0.0,3.0,0.0,5.0,21.0,2.463051768595806,4.274976026573533,0.0,0.92,12.0
0.9391807014958165,0.0,3.0,0.0,5.0,16.0,3.0,1.0,1.0,0.9129999999999999,304.0
1.0,0.0,3.0,2.0,3.0,21.0,0.0,5.0,4.0,0.897,116.0
1.0,0.0,3.0,3.0,5.0,9.0,2.0,5.0,1.0,0.895,6.0
1.0,1.0,0.0,1.0,4.578590686841016,13.0,2.4623904178204663,4.129249534290569,0.0,0.924,103.0
1.0,0.0,3.0,0.0,5.0,21.0,2.4332049122999275,4.280153684758259,4.0,0.7759999999999999,86.0
1.0,0.0,3.0,2.0,5.0,15.0,2.6220768851688825,4.2473892788022045,0.0,0.624,41.0
1.0,1.0,0.0,0.0,5.0,0.0,2.481011033029276,4.0,0.0,0.92,16.0
1.0,0.0,3.0,0.0,5.0,11.0,2.4259226716344973,5.0,0.0,0.55,48.0
1.0,1.0,3.0,0.0,1.0,17.0,3.0,5.0,0.0,0.915,44.0
0.9256346567008148,0.0,3.0,0.0,5.0,13.0,2.0,5.0,2.0,0.624,57.0
1.0,0.0,3.0,0.0,5.0,20.0,3.0,5.0,0.0,0.624,45.0
1.0,1.0,3.0,0.0,1.0,11.0,2.498569815757804,4.26881456334368,1.0,0.804,37.0
1.0,0.0,1.0,1.0,4.6128500506393575,1.0,3.0,4.0,0.0,0.893,47.0
1.0,0.0,3.0,0.0,5.0,21.0,0.0,5.0,4.0,0.92,151.0
1.0,0.0,3.0,0.0,5.0,1.0,1.0,5.0,4.0,0.92,166.0
0.9391807014958165,1.0,0.0,0.0,5.0,18.0,2.480656816345752,4.126080786235755,0.0,0.89,20.0
1.0,0.0,3.0,0.0,5.0,15.0,0.0,5.0,6.0,0.9229999999999999,306.0
1.0,1.0,0.0,2.0,5.0,18.0,2.5163540959347217,4.119888230812027,4.0,0.624,20.0
1.0,0.0,3.0,0.0,2.0,19.0,3.0,5.0,0.0,0.9259999999999999,50.0
1.0,0.0,3.0,2.0,5.0,15.0,0.0,5.0,0.0,0.624,14.0
0.9391807014958165,0.0,3.0,2.0,5.0,21.0,3.0,1.0,0.0,0.92,36.0
1.0,0.0,3.0,0.0,5.0,5.0,2.440726370516222,4.278848906147453,4.0,0.762,16.0
1.0,1.0,3.0,1.0,4.594062657588656,14.0,2.307608598969374,4.301941399123912,6.0,0.91,33.0
1.0,1.0,1.0,1.0,4.583011249911771,17.0,2.4640435267867784,4.177576502459023,0.0,0.92,184.0
1.0,0.0,0.0,0.0,5.0,13.0,2.6235645224553403,4.101289992630438,0.0,0.624,3.0
0.9256346567008148,0.0,3.0,0.0,5.0,14.0,0.0,5.0,0.0,0.624,42.0
1.0,0.0,3.0,2.0,5.0,21.0,6.0,5.0,4.0,0.92,180.0
1.0,0.0,0.0,0.0,5.0,1.0,0.0,4.0,0.0,0.893,155.0
0.8715351222928636,1.0,3.0,2.0,2.0,15.0,2.972639560031947,2.0,3.0,0.92,18.0
1.0,0.0,3.0,0.0,5.0,7.0,2.436249161965652,4.279625586118931,1.0,0.92,11.0
1.0,1.0,3.0,0.0,5.0,0.0,3.0,5.0,0.0,0.624,9.0
1.0,0.0,3.0,2.0,5.0,8.0,3.0,5.0,4.0,0.9259999999999999,89.0
1.0,0.0,3.0,2.0,5.0,4.0,0.0,5.0,3.0,0.92,2.0
0.9391807014958165,0.0,3.0,2.0,5.0,14.0,4.0,5.0,0.0,0.91,36.0
1.0,0.0,3.0,0.0,5.0,7.0,2.3826439487053426,4.288924705209725,3.0,0.92,17.0
1.0,0.0,3.0,0.0,5.0,2.0,3.0,5.0,0.0,0.92,47.0
1.0,0.0,3.0,2.0,5.0,21.0,1.0,4.0,4.0,0.92,17.0
